seller_id,total_orders,total_revenue,total_freight,seller_city,seller_state,avg_review_score,review_count,on_time_rate,avg_delivery_days,revenue_score,review_score_normalized,delivery_score,composite_score,seller_rank
eb9cd5b35d95206585e2185318cb5c61,2,550.0,61.55,sao paulo,SP,3.0,2.0,50.0,16.3,0.23944690100859795,60.0,50.0,39.07,2848
eba88037e1dca898cd02881f67ced679,6,838.1,93.47,sao paulo,SP,4.33,6.0,83.33,11.5,0.36637358395354197,86.66666666666666,83.33333333333334,59.78,2032
ebd1417732defaf66c50b5a800eb293e,1,309.0,16.33,londrina,PR,5.0,1.0,100.0,6.1,0.13327081426881485,100.0,100.0,70.04,144
ebd2d60905fb58271facef5596b620d3,82,7713.02,1637.38,lencois paulista,SP,4.15,84.0,96.34,13.0,3.395220481252586,83.0952380952381,96.34146341463415,63.16,1372
ebe3dabc4955c9b0d695e7bda38bf5c3,1,55.0,11.89,ribeirao preto,SP,3.0,1.0,0.0,23.5,0.021367386750537256,60.0,0.0,24.01,2923
ebef8d8c92b4fd3226e5d407bbff21ac,3,253.7,48.36,ribeirao preto,SP,2.67,3.0,66.67,40.1,0.1089075877264497,53.333333333333336,66.66666666666666,41.37,2834
ec21206b7894c503788a684a7bc822a6,1,75.0,17.78,armacao dos buzios,RJ,2.67,3.0,100.0,8.1,0.030178680255913446,53.333333333333336,100.0,51.34,2641
ec2e006556300a79a5a91e4876ab3a56,2,77.4,48.33,sao paulo,SP,1.25,4.0,50.0,13.5,0.03123603547655859,25.0,50.0,25.01,2919
ec4608a1f76453166bb312b2968aeaf4,17,968.81,894.55,porto ferreira,SP,3.17,18.0,76.47,15.3,0.423959792657928,63.33333333333333,76.47058823529412,48.4,2742
ec5c1d94df153d473b37f880977ae58e,2,199.67,84.07,rio de janeiro,SP,2.0,2.0,100.0,10.3,0.08510387832167593,40.0,100.0,46.03,2778
ec80e49e69745ab6c14f984bf2149423,12,3709.0,188.31,limeira,SP,4.0,11.0,83.33,12.8,1.6311907101827667,80.0,83.33333333333334,57.49,2278
ec8463980a4e0ea9f8517aea1ed0c419,2,239.2,118.75999999999999,florianopolis,SC,5.0,2.0,50.0,11.2,0.10251939993505196,100.0,50.0,55.03,2432
ec8879960bd2221d5c32f8e12f7da711,35,3957.5,798.76,itatiba,SP,4.31,35.0,82.86,16.5,1.740671031987066,86.28571428571428,82.85714285714286,59.89,2017
ec933281fb017b5020d06df29c3f77e8,8,1432.0,230.85,sao paulo,SP,5.0,8.0,100.0,9.5,0.6280249445956879,100.0,100.0,70.19,46
ecccfa2bb93b34a3bf033cc5d1dcdc69,12,1120.85,212.47,curitiba,PR,2.57,14.0,83.33,32.1,0.49094324588579785,51.42857142857144,83.33333333333334,45.72,2794
ececbfcff9804a2d6b40f589df8eef2b,97,6714.15,1834.31,franca,SP,4.11,98.0,89.69,13.2,2.95515364406683,82.24489795918369,89.69072164948454,60.69,1882
ed4311e67debd72b8610a5347a743087,25,3636.0,706.81,guarulhos,SP,4.62,24.0,92.0,7.8,1.599029488888144,92.5,92.0,65.08,1058
ed46f1eb4a638113deb2a1137b5f22e9,4,3470.0,216.68,indaial,SC,4.0,4.0,100.0,7.4,1.5258957527935215,80.0,100.0,62.46,1480
ed49da7cadefc454d6a67de249eab240,1,21.5,8.72,sao paulo,SP,3.0,2.0,100.0,7.2,0.006608470129032142,60.0,100.0,54.0,2554
ed4acab38528488b65a9a9c603ff024a,32,12759.45,610.3100000000001,sao paulo,SP,3.72,32.0,96.77,9.9,5.618499275469364,74.375,96.7741935483871,60.47,1921
ed859002ad59dbf8cf3602696a6c3000,6,2063.9,225.44,londrina,PR,3.71,7.0,100.0,18.5,0.9064177628980485,74.28571428571429,100.0,59.99,2002
ed8cb7b190ceb6067227478e48cf8dde,15,573.5,242.71,santos,SP,3.4,15.0,93.33,7.3,0.24980017087741496,68.0,93.33333333333333,55.27,2417
ed9eef5be0992d413d251fadba1a410d,3,404.1,143.24,mogi guacu,SP,4.67,3.0,100.0,10.5,0.17516851488687862,93.33333333333333,100.0,67.39,696
edb1ef5e36e0c8cd84eb3c9b003e486d,165,79144.9,3886.24,teresopolis,RJ,4.42,166.0,92.12,11.9,34.86558349729315,88.43373493975903,92.12121212121212,73.47,19
edb58a1390adf273840030a3d6253829,1,39.9,18.38,piracicaba,SP,5.0,1.0,100.0,5.5,0.014714860153978236,100.0,100.0,70.0,443
edb65fe661681b1c0de8bd47c8655855,1,69.0,15.24,sao paulo,SP,3.0,1.0,100.0,14.1,0.02753529220430059,60.0,100.0,54.01,2516
edc518ba25576a0188a0e8f2c3af186f,6,1647.39,262.15999999999997,guarulhos,SP,3.67,6.0,100.0,6.7,0.7229181700018367,73.33333333333333,100.0,59.55,2052
edd066cd02126d7800f9b66e980e9931,6,987.7,186.23,brasilia,DF,5.0,6.0,83.33,11.9,0.4322820593737558,100.0,83.33333333333334,65.13,1047
eddd1991bd6d9309995a480c39b95137,2,601.0,71.55000000000001,ponta grossa,PR,2.67,3.0,100.0,14.8,0.2619156994473072,53.333333333333336,100.0,51.41,2636
ede0c03645598cdfc63ca8237acbe73d,43,2352.15,708.3,ribeirao preto,SP,3.52,44.0,65.12,18.6,1.033410530544283,70.45454545454545,65.11627906976744,48.03,2749
ede2977fbaf3738583170735ca403f6c,1,289.9,37.35,curitiba,PR,5.0,1.0,100.0,15.0,0.12485602897118059,100.0,100.0,70.04,144
edf3fabebcc20f7463cc9c53da932ea8,1,219.9,24.12,sao paulo,SP,4.0,1.0,0.0,21.1,0.09401650170236395,80.0,0.0,32.03,2905
edf96ef93ed595084bbcbd9224bd2894,25,3757.0,608.78,sao paulo,SP,3.88,25.0,88.0,13.9,1.65233781459567,77.60000000000001,88.0,57.94,2247
ee27a8f15b1dded4d213a468ba4eb391,1,6499.0,227.66,goiania,GO,5.0,1.0,100.0,12.0,2.860366154182745,100.0,100.0,70.86,25
ee2fbacc2fc3794e656cc4d933d59ce7,2,464.97,53.73,sao paulo,SP,4.0,2.0,100.0,7.1,0.2019856866704911,80.0,100.0,62.06,1562
eeb6de78f79159600292e314a77cbd18,82,43510.84,2996.05,lages,SC,4.45,83.0,96.34,12.2,19.166475424883874,88.91566265060241,96.34146341463415,70.22,40
eebb3372362aa9a46975164bed19a7e7,4,295.96,58.65,sao paulo,SP,2.5,6.0,50.0,52.6,0.12752585090330956,50.0,50.0,35.04,2899
eec3469d83e142f9a104886655338c37,4,185.7,54.74,bauru,SP,4.5,4.0,100.0,10.0,0.07894918980817066,90.0,100.0,66.02,897
eed78ac17f7f795a19a709745f00cd4e,22,4349.5,846.34,botucatu,SP,3.77,22.0,100.0,10.0,1.9133723846924393,75.45454545454547,100.0,60.76,1866
ef0ace09169ac090589d85746e3e036f,128,16105.4,2299.38,sao goncalo,RJ,4.37,129.0,91.41,12.8,7.092606650685037,87.44186046511628,91.40625,64.53,1162
ef2fbc2b607d8492bcffe657a4645434,19,920.9,353.60999999999996,rio de janeiro,RJ,3.85,20.0,89.47,7.0,0.40285233906579937,77.0,89.47368421052632,57.76,2259
ef30892870c278497523264be1be2241,9,783.2,109.33999999999999,araraquara,SP,4.56,9.0,100.0,8.1,0.3421865832812843,91.11111111111111,100.0,66.55,802
ef506c96320abeedfb894c34db06f478,316,9556.5,5092.3,sao paulo,SP,3.93,321.0,91.46,13.5,4.20739264881713,78.62928348909658,91.45569620253164,60.15,1962
ef728fa1f17436c91ed1ccd03dcf9631,3,128.7,58.12,jau,SP,4.33,3.0,100.0,4.8,0.053837003317848506,86.66666666666666,100.0,64.68,1137
ef990a83bbea832f36ebe81376335aa8,43,4642.59,914.65,joinville,SC,3.63,43.0,74.42,16.9,2.0424974853669746,72.55813953488371,74.4186046511628,51.96,2621
ef9952469137ff190bacafe117f51537,5,1002.66,83.94,uberaba,MG,4.8,5.0,100.0,10.3,0.43887290691577724,96.0,100.0,68.53,563
efb628aa07c8ca93d7db0d85b91a4f5a,1,204.0,58.1,nova iguacu,RJ,4.0,1.0,0.0,25.6,0.08701152336558986,80.0,0.0,32.03,2905
efcd8d2104f1a05d028af7bad20d974b,46,2384.79,840.31,aracatuba,SP,4.17,47.0,97.83,10.1,1.047790561545057,83.40425531914894,97.82608695652173,63.02,1399
efff9341f3f8f5237b44ff67ed36a7bf,5,872.99,99.66,vitoria,ES,4.4,5.0,100.0,11.9,0.3817448854736707,88.00000000000001,100.0,65.31,1015
f00e21b1e91a79653163b7fd8f293ff1,31,3900.09,570.97,andradas,SP,4.1,30.0,96.77,13.0,1.7153782139798839,82.0,96.7741935483871,62.35,1499
f00f5b35d0abcacbdd863672f4bb2c1a,1,299.0,14.43,sao paulo,SP,4.0,1.0,100.0,12.2,0.12886516751612676,80.0,100.0,62.04,1577
f021c962aaba8ef6eb527a9c2c8394d1,5,4398.5,135.37,itajai,SC,4.2,5.0,100.0,8.2,1.934960053780611,84.00000000000001,100.0,64.18,1213
f049a72cf58fd31b11f8919cade515e7,3,138.75,32.24,sao paulo,SP,3.33,3.0,100.0,4.6,0.05826467830430005,66.66666666666667,100.0,56.68,2349
f0837c8d71434931d9e38e7b79234797,22,3446.9,602.46,arvorezinha,RS,4.59,22.0,95.45,11.8,1.515718708794812,91.81818181818183,95.45454545454545,65.82,945
f08a5b9dd6767129688d001acafc21e5,11,14069.63,496.10999999999996,porto alegre,RS,4.27,11.0,81.82,18.9,6.195718301713052,85.45454545454545,81.81818181818183,60.59,1896
f08c008c8a8d31417763738a1788a2a8,20,1211.92,392.08,santa terezinha de itaipu,PR,3.19,21.0,85.0,19.4,0.5310654708625283,63.80952380952382,85.0,51.18,2645
f09b760d23495ac9a7e00d29b769007c,1,21.9,17.19,catanduva,SP,4.0,1.0,100.0,24.1,0.006784695999139665,80.0,100.0,62.0,1675
f0b47fbbc6dee9aafe415a6e33051b3f,67,3766.92,1320.98,maua,SP,4.22,68.0,89.55,10.1,1.6567082161743365,84.41176470588235,89.55223880597015,61.13,1818
f0e103c63864d5405b958d984b6e94c9,11,951.7,149.71,osasco,SP,4.73,11.0,100.0,8.8,0.4164217310640787,94.54545454545456,100.0,67.94,645
f0ec78809fe0bc3edb11c9fe5b97b059,2,62.6,23.659999999999997,sao paulo,SP,4.0,2.0,100.0,9.3,0.024715678282580207,80.0,100.0,62.01,1630
f114dca2828bf718548db175ebe2cfcd,1,139.0,13.99,cambe,PR,1.0,1.0,100.0,10.5,0.058374819473117255,20.0,100.0,38.02,2864
f1198c871e0171278b63f40d112caeec,2,475.8,82.27,sao paulo,SP,4.5,2.0,100.0,11.4,0.20675700210365228,90.0,100.0,66.06,865
f125f3a310c2e5f822d116147de1e474,16,2761.4,287.89,sao paulo,SP,4.19,16.0,87.5,11.9,1.2137116238980432,83.75,87.5,60.11,1968
f12d3c2a14729ae461b920c11fe20fdc,9,364.45,94.87,santo andre,SP,4.44,9.0,100.0,5.3,0.15770012551247034,88.8888888888889,100.0,65.6,971
f12ff17ad8bbf01ec5c33b17e506649b,28,6101.0,627.88,sao paulo,SP,3.83,29.0,89.29,13.8,2.6850214134257593,76.55172413793103,89.28571428571429,58.21,2201
f18112da765e0971ca5d510dec322bdd,2,327.8,82.95,brusque,SC,4.0,2.0,100.0,17.9,0.14155343016386848,80.0,100.0,62.04,1577
f181738b150df1f37cb0bd72e705b193,36,5529.7,1103.05,carapicuiba,SP,4.47,36.0,88.89,9.3,2.4333268144446882,89.44444444444444,88.88888888888889,63.17,1369
f19516b9ff26bfeb091b30108db4ddbd,3,162.7,56.52,artur nogueira,SP,2.6,5.0,100.0,10.6,0.06881620227698804,52.0,100.0,50.82,2661
f1b854361f4e15d5851b494df66f22b2,3,1168.8,306.44,rio de janeiro,RJ,3.33,3.0,100.0,7.4,0.5120683220649372,66.66666666666667,100.0,56.82,2331
f1b93673502375d491780bb49d615dbc,8,2638.93,320.35,sao jose dos campos,SP,3.12,8.0,75.0,14.4,1.159755668117872,62.5,75.0,47.85,2751
f1c1ac3f3efc07e659c035008e615e66,3,2294.96,214.72,sao paulo,SP,3.75,4.0,100.0,11.0,1.0082146367656597,75.0,100.0,60.3,1946
f1ce5fdecd64935c28b9ff932751d0dc,2,158.0,22.53,santana de parnaiba,SP,4.5,2.0,100.0,10.2,0.06674554830322463,90.0,100.0,66.02,897
f1ed6bd0a9b11b581f16c851c6a5a527,17,1622.77,373.81,porto alegre,RS,4.35,17.0,94.12,21.0,0.7120714676967187,87.05882352941175,94.11764705882352,63.27,1354
f1fd5ab1181f827ffad998c1a5de7d74,15,7045.99,831.97,curitiba,PR,4.67,15.0,100.0,9.5,3.1013506259080312,93.33333333333333,100.0,68.26,597
f1fdf2d13186575751aa25876536d85c,1,26.3,8.29,sao paulo,SP,5.0,1.0,100.0,6.1,0.008723180570322427,100.0,100.0,70.0,443
f205b1a3ca9a34e0f8a228bae6e4c7b3,8,1088.0,396.9,cachoeirinha,RS,4.88,8.0,100.0,8.6,0.4764706963032174,97.5,100.0,69.14,528
f214d28e8d8e3ef068748498ccc2f813,52,2152.43,785.41,sao paulo,SP,4.15,53.0,92.31,10.4,0.9454209535995961,83.01886792452831,92.3076923076923,61.18,1804
f22a247b79dd22ecd91dc8e3b2a1b07c,8,439.94,134.9,itaquaquecetuba,SP,4.0,8.0,75.0,18.0,0.19095835284851276,80.0,75.0,54.56,2465
f2336e113377dd21c744d9c4fc8293a9,4,3563.0,199.07999999999998,sao paulo,SP,4.25,4.0,100.0,20.2,1.5668682675935206,85.0,100.0,64.47,1172
f235413f677777a0738ff215d0184901,2,1191.98,55.83,bariri,SP,3.67,3.0,100.0,6.3,0.5222806112376682,73.33333333333333,100.0,59.49,2056
f25e239052084705e17a982bc600ab2a,8,7380.0,405.48,sao paulo,SP,4.25,8.0,100.0,12.4,3.248503633094566,85.0,100.0,64.97,1077
f262cbc1c910c83959f849465454ddd3,189,10199.86,2455.04,sao paulo,SP,4.14,191.0,90.48,9.1,4.490834338298072,82.82722513089006,90.47619047619048,61.62,1743
f266295f49a28eee21f413e0cbb0521d,2,149.8,28.14,ponta grossa,PR,4.5,2.0,100.0,12.1,0.0631329179660204,90.0,100.0,66.02,897
f26d70155c2b6326fcfa1780c8c684e4,1,202.89,16.17,presidente getulio,SC,5.0,1.0,100.0,8.9,0.08652249657604148,100.0,100.0,70.03,174
f27e33c6d29b5138fa9967bcd445b6d5,93,8888.3,1593.95,sao paulo,SP,4.1,93.0,89.25,12.1,3.9130073328025117,81.93548387096774,89.24731182795699,60.72,1878
f3041c2e75ec683697a6a5ea82192210,1,145.0,24.0,itauna,MG,5.0,1.0,100.0,4.5,0.06101820752473011,100.0,100.0,70.02,227
f307937c1bb287c3efc2a514b94b0d1d,1,189.99,26.61,araxa,MG,5.0,1.0,100.0,12.6,0.08083921226507386,100.0,100.0,70.02,227
f326006815956455b2859abd58fe7e39,9,3147.16,666.02,fernandopolis,SP,4.67,9.0,100.0,12.9,1.383663853029739,93.33333333333333,100.0,67.75,661
f3295428338a40977a03f555246a70f4,7,644.98,124.4,vitoria,ES,3.57,7.0,71.43,14.8,0.28129173386562945,71.42857142857143,71.42857142857143,50.08,2678
f3511c85f59f8dec53d140501ee8e7a8,1,69.9,8.11,curitiba,PR,5.0,1.0,100.0,1.9,0.02793180041204252,100.0,100.0,70.01,309
f356c348fbc8df6a882823e21f5ce8b7,2,195.18,30.47,canoas,RS,2.5,2.0,100.0,7.2,0.08312574292971897,50.0,100.0,50.02,2685
f35b3c613c4f7b2275f4185d0a3c59ec,9,4047.25,167.04,sao paulo,SP,4.56,9.0,77.78,12.8,1.7802117115924418,91.11111111111111,77.77777777777779,60.31,1945
f35becee938e982bd615edf8ef12bcfb,6,148.59,78.22,alvares machado,SP,4.0,6.0,100.0,7.9,0.06259983470894513,80.0,100.0,62.02,1606
f3862c2188522d89860c38a3ea8b550d,1,15.5,12.79,ribeirao preto,SP,5.0,1.0,100.0,5.9,0.0039650820774192845,100.0,100.0,70.0,443
f3975e8a41157005d4bcbb358678cd9b,2,178.8,83.97999999999999,pinhalzinho,SC,5.0,2.0,100.0,8.7,0.07590929354881588,100.0,100.0,70.02,227
f3b80352b986ab4d1057a4b724be19d0,86,9815.1,2126.2599999999998,brasilia,DF,4.17,87.0,100.0,10.5,4.321322673841645,83.44827586206897,100.0,64.68,1137
f3c38ab652836d21de61fb8314b69182,15,1581.0,247.59,sao paulo,SP,4.27,15.0,93.33,8.2,0.6936690812107404,85.33333333333333,93.33333333333333,62.34,1501
f3da5b2ff499efb8d4a6d371d175d7dd,77,3540.89,1099.7,sao paulo,SP,3.82,78.0,85.71,11.5,1.5571273826233274,76.41025641025642,85.71428571428571,56.75,2338
f410c8873029fcc3809b9df6d0b28914,2,289.8,37.3,caxias do sul,SP,5.0,2.0,100.0,7.7,0.12481197250365374,100.0,100.0,70.04,144
f419677537694f0462a91990df6ca44f,6,220.5,78.78,sao bernardo do campo,SP,4.0,6.0,83.33,14.3,0.09428084050752522,80.0,83.33333333333334,57.03,2315
f41ce2e25237f9092cd8e6e7516c7a2f,26,1961.9,323.92,guarulhos,SP,4.3,27.0,100.0,8.8,0.8614801660206302,85.92592592592594,100.0,64.63,1149
f435898e493ba0356019a0b1cb8b55b1,10,649.76,230.92000000000002,curitiba,PR,4.4,10.0,100.0,10.9,0.28339763301341436,88.00000000000001,100.0,65.29,1019
f43827dd686be3a4a80e00aa299990fb,1,95.54,30.2,sao jose do rio preto,SP,2.0,1.0,100.0,21.4,0.039227878685934796,40.0,100.0,46.01,2786
f44b6f775a2b390380e0e30b5c9d3eee,10,2930.0,258.24,sao paulo,SP,4.9,10.0,100.0,8.7,1.2879908281483645,98.00000000000001,100.0,69.59,516
f44bdc12aa39f5271f0b95f66cd4c289,5,357.5,74.57,braganca paulista,SP,3.2,5.0,80.0,11.5,0.1546382010193521,64.0,80.0,49.65,2706
f45122a9ab94eb4f3f8953578bc0c560,184,21764.68,3279.19,piracicaba,SP,3.96,187.0,92.39,12.8,9.585885506140304,79.14438502673796,92.3913043478261,62.25,1516
f457c46070d02cadd8a68551231220dd,195,18798.3,3650.71,maringa,PR,3.83,197.0,93.85,14.6,8.279003264716414,76.6497461928934,93.84615384615384,61.3,1788
f46490624488d3ff7ce78613913a7711,80,5690.95,1693.41,guarulhos,SP,3.66,83.0,87.5,10.3,2.504367868331784,73.25301204819277,87.5,56.3,2373
f4a04f7be452aa3bb31760bf00055dd0,18,1312.1,241.85,santo andre,SP,4.67,18.0,94.44,9.1,0.5752012400309575,93.33333333333333,94.44444444444444,65.84,944
f4aba7c0bca51484c30ab7bdc34bcdd1,108,2951.9,1515.23,sao paulo,SP,3.94,108.0,93.52,11.0,1.2976391945367511,78.8888888888889,93.51851851851852,60.0,1999
f4c4daa86e30c7e5a553a8d518ac03a5,18,5984.31,340.19,cascavel,PR,3.7,20.0,94.44,16.6,2.6336119214686415,74.0,94.44444444444444,58.72,2157
f4ce8ca9fa7157e3b33f536ac9a4487d,4,409.6,97.53,penapolis,SP,4.75,4.0,100.0,7.0,0.17759162060085712,95.0,100.0,68.05,624
f4db9b37944bcb8873e6b456ee190bbf,21,3409.78,500.16,itaquaquecetuba,SP,4.57,21.0,90.48,13.2,1.499364948048834,91.42857142857143,90.47619047619048,64.16,1218
f524ad65d7e0f1daab730ef2d2e86196,1,578.0,31.5,soledade,RS,1.0,1.0,0.0,24.9,0.25178271191612456,20.0,0.0,8.08,2947
f52c2422904463fdd7741f99045fecb6,12,567.79,177.01,santo andre/sao paulo,SP,4.25,12.0,91.67,5.7,0.24728454658163004,85.0,91.66666666666666,61.57,1752
f593898ec748b7a8cb81fc04edafd98a,19,2588.04,684.3100000000001,pedreira,SP,3.7,20.0,84.21,16.6,1.1373353317934423,74.0,84.21052631578947,55.2,2419
f5a590cf36251cf1162ea35bef76fe84,113,51232.78,4134.18,sao bernardo do campo,SP,4.23,117.0,89.38,11.7,22.56848941342911,84.61538461538461,89.38053097345133,67.43,686
f5b44895715ddfe3087dc414f30268f3,19,378.8,275.64,sorocaba,SP,4.0,19.0,94.74,12.5,0.16402222860257776,80.0,94.73684210526315,60.47,1921
f5b84683a9bf9e1df748cf40f601b39c,1,83.9,9.07,sao paulo,SP,5.0,1.0,100.0,6.7,0.03409970586580586,100.0,100.0,70.01,309
f5f1f2c5f923f36ad79ea1d07185ddc9,10,1517.77,173.73,taruma,SP,3.25,12.0,90.0,13.1,0.6658121767934937,65.0,90.0,53.2,2588
f5f2ab9bdb6b30c14c61be68c5ed37da,18,2134.68,339.87,porto ferreira,SP,4.28,18.0,88.89,13.5,0.937600930613575,85.55555555555556,88.88888888888889,61.17,1808
f5f46307a4d15880ca14fab4ad9dfc9b,9,1422.94,231.38,rio do sul,SC,4.11,9.0,88.89,13.3,0.6240334286377525,82.22222222222221,88.88888888888889,59.74,2037
f5fea3ffed6c2e889bab72705557c63a,1,345.0,123.8,rio de janeiro,RJ,3.67,3.0,0.0,28.7,0.149131142578492,73.33333333333333,0.0,29.38,2912
f6122bc84774df1b372bdb3bb88ddb9f,3,4799.87,74.49000000000001,barueri,SP,3.67,3.0,66.67,15.6,2.111789497493253,73.33333333333333,66.66666666666666,49.97,2699
f615fe7efbef0f4f08fd3086bc7a3e60,22,2061.37,369.71,atibaia,SP,4.35,23.0,90.91,7.6,0.9053031342696184,86.95652173913044,90.9090909090909,62.33,1505
f61c63d13f7cd800549d5acdd390ae72,26,3072.3,429.39,pilar do sul,SP,4.0,26.0,92.31,11.7,1.350683181439116,80.0,92.3076923076923,60.1,1971
f626e15b7314c267e4429010866f70e9,5,193.55,125.47,marechal candido rondon,SP,3.8,5.0,100.0,9.9,0.0824076225090308,76.0,100.0,60.42,1930
f62d7bb4a613ec758a03342d46b580b2,32,24665.0,2125.59,vicosa,MG,4.38,32.0,87.5,13.9,10.863664045115938,87.5,87.5,64.51,1166
f63d8f293af3a6454377546bd9dd19ff,17,1751.82,495.13,votorantim,SP,4.47,17.0,88.24,16.2,0.7689263390401585,89.41176470588236,88.23529411764706,62.47,1479
f650a9708fa1bab22bdd8d3a818cc415,4,416.04,71.44,ararangua,SC,3.4,5.0,100.0,15.3,0.18042885710958823,68.0,100.0,57.25,2301
f664f98bfda2eaf266a23ff144e7a872,2,153.99,7.8100000000000005,sao paulo,SP,3.0,2.0,100.0,2.7,0.06497888395539671,60.0,100.0,54.02,2508
f67efa3f0b6761102a7f8c6b7b571f5d,31,5188.68,841.49,curitiba,PR,4.48,31.0,100.0,10.0,2.283085448884519,89.6774193548387,100.0,66.56,801
f680f85bee2d253556ac91be391d2c82,45,5183.92,893.42,carapicuiba,SP,4.33,45.0,97.78,9.7,2.2809883610302393,86.66666666666666,97.77777777777777,64.68,1137
f682e0f848abafc6f41e0d4e868c66ef,2,269.98,34.02,mairipora,SP,3.5,2.0,50.0,19.7,0.11607998063982593,70.0,50.0,43.03,2817
f7315bb81aea4ddca2d39e249a801c98,2,379.8,50.28,guarulhos,SP,4.5,2.0,50.0,10.2,0.16446279327784658,90.0,50.0,51.05,2650
f7496d659ca9fdaf323c0aae84176632,25,4837.67,804.26,sao paulo,SP,4.58,26.0,92.0,12.4,2.1284428422184143,91.53846153846153,92.0,64.85,1091
f76a3b1349b6df1ee875d1f3fa4340f0,24,4160.79,588.19,sao paulo,SP,3.46,24.0,62.5,17.0,1.8302334248224625,69.16666666666667,62.5,46.97,2761
f7720c4fa8e3aba4546301ab80ea1f1b,59,2043.55,1317.24,curitiba,PR,4.2,60.0,94.92,11.0,0.8974522717563284,84.00000000000001,94.91525423728814,62.34,1501
f783a638e9c6af4a7d0dbfde811e7a81,5,849.8,153.1,sao paulo,SP,4.0,5.0,80.0,17.6,0.37152819065418696,80.0,80.0,56.11,2379
f789d2c4f2c2eb38fc4373e7a4b35264,44,4864.24,869.0,juiz de fora,MG,4.16,44.0,95.45,10.9,2.140148645640306,83.18181818181817,95.45454545454545,62.55,1472
f7ba60f8c3f99e7ee4042fdef03b70c4,218,68070.0,4317.94,sao bernardo do campo,SP,4.21,219.0,84.4,13.4,29.986373775158615,84.1095890410959,84.40366972477065,67.96,642
f7c31656c19db6275a8acadca289f426,1,61.56,16.19,ibitinga,SP,3.0,1.0,100.0,13.4,0.02425749102030065,60.0,100.0,54.01,2516
f7ccf836d21b2fb1de37564105216cc1,69,2748.4,1107.94,ibitinga,SP,3.81,68.0,89.86,11.2,1.2079842831195486,76.17647058823529,89.85507246376811,57.79,2258
f805b96fa705ba7995a221f1749dc141,7,2744.44,242.43,maringa,PR,4.43,7.0,100.0,13.0,1.2062396470054841,88.57142857142858,100.0,65.79,949
f80edd2c5aaa505cc4b0a3b219abf4b8,116,8855.5,2935.12,sao paulo,SP,4.08,118.0,94.83,12.1,3.8985568114536946,81.69491525423729,94.82758620689656,62.3,1509
f8201cab383e484733266d1906e2fdfa,10,889.0,255.82999999999998,palhoca,SC,4.1,10.0,80.0,13.0,0.38879832592472435,82.0,80.0,56.92,2324
f84a00e60c73a49e7e851c9bdca3a5bb,88,5849.24,1931.1,rio de janeiro,RJ,3.83,90.0,88.64,11.8,2.5741048507800834,76.66666666666667,88.63636363636364,58.03,2226
f84fa566034f5e8e880a07ec624c56af,89,4993.91,1210.42,indaiatuba,SP,4.21,90.0,86.52,12.0,2.197276667082413,84.22222222222221,86.51685393258427,60.3,1946
f88adb15807168d3c43d71021090ce4a,3,488.8,52.26,porto ferreira,SP,3.33,3.0,100.0,6.4,0.2124843428821468,66.66666666666667,100.0,56.73,2340
f8d5c7085db9a4ad2b8c1ffbeb2798c8,6,263.0,100.41,sao paulo,SP,5.0,6.0,100.0,12.5,0.11300483920644962,100.0,100.0,70.03,174
f8db351d8c4c4c22c6835c19a46f01b0,659,50082.6,12404.42,salto,SP,4.24,663.0,94.84,9.9,22.06176073522843,84.76621417797888,94.84066767830045,68.98,538
f8e2c1b59cd4225a3e4fd0d013a76b93,2,219.8,44.63,ribeirao preto,SP,5.0,2.0,100.0,10.0,0.09397244523483707,100.0,100.0,70.03,174
f8f35af4634605e6693c17cc3ffff5a8,1,90.0,16.39,campanha,MG,5.0,1.0,100.0,10.1,0.03678715038494559,100.0,100.0,70.01,309
f90f77ef2799a27f80d90c425ca944f7,1,70.0,19.46,londrina,PR,5.0,1.0,100.0,7.4,0.0279758568795694,100.0,100.0,70.01,309
f918546be4bec7104d117789ba758b2b,20,1483.0,347.15,sao paulo,SP,3.85,20.0,80.0,12.4,0.6504937430343971,77.0,80.0,55.0,2437
f9244d45189d3a3605499abddeade7d5,20,15081.44,820.72,sao paulo,SP,4.29,21.0,100.0,15.2,6.641486045796786,85.71428571428571,100.0,66.28,824
f92d8c817434bd2d84d4e9c61322b7fa,5,174.84,50.769999999999996,sorocaba,SP,4.6,5.0,80.0,8.3,0.07416465743475138,92.0,80.0,60.82,1855
f97e2b0650c2068227e1d366140eb62f,16,3654.0,1011.98,santo antonio de posse,SP,4.0,15.0,93.75,14.8,1.6069596530429824,80.0,93.75,60.61,1893
f9903dd0f812c7e771fcad47b6fff231,10,1684.85,416.63,blumenau,SC,3.2,10.0,100.0,13.8,0.7394217227374064,64.0,100.0,55.82,2394
f9bbdd976532d50b7816d285a22bd01e,2,268.0,30.369999999999997,sao paulo,SP,5.0,2.0,100.0,14.9,0.11520766258279368,100.0,100.0,70.03,174
f9d010e39375d9c91dce3f40b73a2f84,4,1212.0,138.14,lorena,SP,3.5,4.0,75.0,17.3,0.5311007160365498,70.0,75.0,50.66,2664
f9ec7093df3a7b346b7bcf7864069ca3,9,519.2,118.93,sao paulo,SP,4.78,9.0,88.89,6.3,0.22587750901031864,95.55555555555554,88.88888888888889,64.96,1079
f9eedec3129e8cc6b6429c42d0808c5b,2,789.8,43.35,"rio de janeiro, rio de janeiro, brasil",RJ,4.5,2.0,100.0,6.8,0.3450943101380584,90.0,100.0,66.1,852
